,index,hotel_id,datum_dolaska,datum_odjave,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,rezervacija_id,gost_id,zemlja_gosta_mapped,broj_gostiju
46093,90257,1,2016-06-03,2016-06-05,2,1,87.96514410627744,1403480,1045296,5,1.0
46094,90258,1,2016-06-03,2016-06-05,2,8,63.44446578710154,1403481,1014028,0,2.0
46095,90259,1,2016-06-03,2016-06-05,2,1,86.91251433238543,1403482,1036524,5,2.0
46096,90260,1,2016-06-03,2016-06-05,2,1,90.19792912831868,1403483,1026356,0,2.0
46097,90261,1,2016-06-02,2016-06-05,2,1,69.9136894419211,1403484,1004546,0,2.0
46098,90262,1,2016-11-03,2016-11-05,2,1,135.42732892175877,1403485,1043580,5,2.0
46099,90263,1,2016-12-03,2016-12-05,2,1,173.65705756912092,1403486,1059244,0,2.0
46100,90264,1,2016-12-02,2016-12-05,2,1,124.09391740499802,1403487,1067116,12,2.0
46101,90265,1,2016-06-02,2016-06-05,2,1,89.86715349078285,1403488,1106835,4,2.0
46102,90266,1,2016-12-03,2016-12-05,2,1,134.47838234828467,1403489,1013071,0,1.0
46103,90267,1,2016-06-03,2016-06-05,2,1,65.25331414896189,1403490,1011876,0,2.0
46104,90268,1,2016-11-03,2016-11-05,2,1,111.36128950937056,1403491,1089953,0,2.0
46105,90269,1,2016-06-02,2016-06-05,2,1,111.2686985954853,1403492,1005696,5,2.0
46106,90270,1,2016-12-02,2016-12-05,2,1,206.04075329265012,1403493,1051184,5,2.0
46107,90271,1,2016-06-03,2016-06-05,2,1,100.0,1403494,1106975,0,1.0
46108,90272,1,2016-10-30,2016-11-05,2,1,137.2751169361607,1403495,1100625,25,3.0
46109,90273,1,2016-01-30,2016-02-05,2,3,142.2398579003906,1403496,1092839,25,2.0
46110,90274,1,2016-10-02,2016-10-05,2,1,108.88545271353676,1403497,1078987,5,2.0
46111,90275,1,2016-10-02,2016-10-05,1,1,134.65090022298116,1403498,1080219,47,2.0
46112,90276,1,2016-06-03,2016-06-05,2,1,85.46864970459119,1403499,1071863,5,2.0
46113,90277,1,2016-06-03,2016-06-05,2,1,103.68798323154688,1403500,1035789,0,2.0
46114,90278,1,2016-06-04,2016-06-05,2,1,110.26011707165024,1403501,1065482,5,2.0
46115,90279,1,2016-06-01,2016-06-05,2,5,121.85490166568532,1403502,1009139,17,3.0
46116,90280,1,2016-06-01,2016-06-05,2,2,98.84931007302404,1403503,1026801,17,1.0
46117,90281,1,2016-06-02,2016-06-05,2,2,110.1001586689884,1403504,1101119,18,2.0
46118,90282,1,2016-12-02,2016-12-05,2,1,134.35928567873606,1403505,1034222,0,2.0
46119,90283,1,2016-12-02,2016-12-05,2,1,129.72628507981676,1403506,1067508,1,2.0
46120,90284,1,2016-10-05,2016-10-06,2,1,112.87089517283188,1403507,1049353,0,2.0
46121,90285,1,2016-06-03,2016-06-06,2,1,78.10473840160967,1403508,1027653,12,2.0
46122,90286,1,2016-06-04,2016-06-06,2,2,118.23057633277232,1403509,1039354,3,3.0
46123,90287,1,2016-05-29,2016-06-06,2,1,83.22882222763616,1403510,1071116,4,2.0
46124,90288,1,2016-10-29,2016-11-06,2,1,103.63534056523534,1403511,1077078,7,2.0
46125,90289,1,2016-06-01,2016-06-06,2,2,153.8796141777772,1403512,1070298,17,2.0
46126,90290,1,2016-10-05,2016-10-06,2,1,129.07508203442183,1403513,1029657,1,2.0
46127,90291,1,2016-10-04,2016-10-06,2,1,133.9049084757783,1403514,1037963,0,2.0
46128,90292,1,2016-06-03,2016-06-06,2,2,136.5625696442762,1403515,1055188,1,2.0
46129,90293,1,2016-12-02,2016-12-06,2,1,164.61622149764165,1403516,1090189,2,2.0
46130,90294,1,2016-06-02,2016-06-06,0,2,109.67325158946537,1403517,1098540,4,3.0
46131,90295,1,2016-12-02,2016-12-06,2,2,235.34968400013506,1403518,1034739,5,2.0
46132,90296,1,2016-11-04,2016-11-06,2,5,270.45252478587133,1403519,1081792,5,3.0
46133,90297,1,2016-06-03,2016-06-06,2,2,116.75232588963613,1403520,1038354,4,2.0
46134,90298,1,2016-12-03,2016-12-06,2,5,312.988918703142,1403521,1077816,17,4.0
46135,90299,1,2016-11-03,2016-11-06,2,1,192.92943082119746,1403522,1098872,0,2.0
46136,90300,1,2016-06-03,2016-06-06,2,2,106.99831263851382,1403523,1040973,0,3.0
46137,90301,1,2016-06-04,2016-06-06,2,1,127.88220965317532,1403524,1105875,42,2.0
46138,90302,1,2016-06-05,2016-06-06,2,1,74.1022912639008,1403525,1029281,0,2.0
46139,90303,1,2016-06-02,2016-06-06,2,8,85.78433068799862,1403526,1049794,17,2.0
46140,90304,1,2016-12-05,2016-12-06,2,1,192.1883894423541,1403527,1046462,5,2.0
46141,90305,1,2016-10-02,2016-10-06,2,8,122.74917417408095,1403528,1049436,17,2.0
46142,90306,1,2016-06-02,2016-06-06,2,1,97.495058254694,1403529,1064564,48,2.0
46143,90307,1,2016-11-03,2016-11-06,2,1,184.75364451139927,1403530,1036610,0,2.0
46144,90308,1,2016-11-03,2016-11-06,2,1,188.31935273880686,1403531,1093683,5,2.0
46145,90309,1,2016-06-05,2016-06-06,0,1,99.21513157792195,1403532,1007308,14,2.0
46146,90310,1,2016-12-01,2016-12-06,2,1,196.7431047668598,1403533,1054935,5,2.0
46147,90311,1,2016-06-03,2016-06-06,2,1,106.00943494311626,1403534,1092870,58,2.0
46148,90312,1,2016-12-04,2016-12-06,2,2,183.29977934648588,1403535,1087799,22,2.0
46149,90313,1,2016-12-05,2016-12-06,2,1,111.11611223284214,1403536,1099031,0,2.0
46150,90314,1,2016-11-05,2016-11-06,2,1,73.73814535978671,1403537,1035186,0,1.0
46151,90315,1,2016-01-29,2016-02-06,1,1,146.2141589033355,1403538,1102371,14,1.0
46152,90316,1,2016-06-03,2016-06-06,2,2,147.40962969422526,1403539,1068136,0,3.0
46153,90317,1,2016-12-01,2016-12-06,2,2,219.1109807298064,1403540,1091043,3,2.0
46154,90318,1,2016-06-03,2016-06-06,2,2,98.05901289466058,1403541,1103223,57,2.0
46155,90319,1,2016-06-02,2016-06-06,2,1,73.57553512641195,1403542,1035668,0,2.0
46156,90320,1,2016-10-04,2016-10-06,2,2,149.34172981460827,1403543,1092850,22,2.0
46157,90321,1,2016-06-03,2016-06-06,2,2,104.36282060193273,1403544,1050417,0,2.0
46158,90322,1,2016-06-08,2016-06-09,2,1,79.64394446275759,1403545,1096612,0,2.0
46159,90323,1,2016-06-05,2016-06-06,2,1,56.64742122249571,1403546,1091299,4,2.0
46160,90324,1,2016-01-29,2016-02-06,1,1,157.8304572829686,1403547,1000547,14,1.0
46161,90325,1,2016-10-03,2016-10-06,2,1,160.28566698730367,1403548,1105223,0,2.0
46162,90326,1,2016-06-04,2016-06-06,2,1,52.29318702344484,1403549,1023136,13,2.0
46163,90327,1,2016-06-01,2016-06-06,2,2,70.93739817438856,1403550,1025971,5,2.0
46164,90328,1,2016-10-30,2016-11-06,0,2,145.3965137409248,1403551,1042057,25,2.0
46165,90329,1,2016-12-03,2016-12-06,2,1,210.7368991614786,1403552,1066419,0,2.0
46166,90330,1,2016-12-03,2016-12-06,2,1,209.1616008314925,1403553,1100250,3,2.0
46167,90331,1,2016-10-03,2016-10-06,2,1,169.14286466687983,1403554,1027130,5,2.0
46168,90332,1,2016-12-03,2016-12-06,2,1,217.05892276317564,1403555,1029657,1,2.0
46169,90333,1,2016-05-29,2016-06-06,1,1,122.11506938052909,1403556,1035400,12,1.0
46170,90334,1,2016-10-04,2016-10-06,2,1,123.63331522806737,1403557,1066556,0,1.0
46171,90335,1,2016-06-03,2016-06-06,2,2,66.12074236385126,1403558,1102714,12,2.0
46172,90336,1,2016-11-03,2016-11-06,2,1,196.01642132981652,1403559,1059254,0,2.0
46173,90337,1,2016-06-04,2016-06-06,2,1,98.14391186726131,1403560,1093936,0,2.0
46174,90338,1,2016-06-03,2016-06-06,2,1,93.8098416681245,1403561,1059043,3,2.0
46175,90339,1,2016-06-04,2016-06-06,2,2,106.99893328960366,1403562,1104096,0,2.0
46176,90340,1,2016-06-03,2016-06-06,2,1,83.17490498301775,1403563,1010642,5,2.0
46177,90341,1,2016-12-03,2016-12-06,2,1,178.11509140317844,1403564,1087173,0,1.0
46178,90342,1,2016-06-03,2016-06-06,2,1,117.6102332780296,1403565,1050658,1,2.0
46179,90343,1,2016-06-05,2016-06-06,2,1,83.31171393317739,1403566,1088820,42,2.0
46180,90344,1,2016-10-03,2016-10-06,2,1,92.24513226672931,1403567,1051181,5,1.0
46181,90345,1,2016-12-03,2016-12-06,2,1,212.93887832675995,1403568,1049063,0,2.0
46182,90346,1,2016-12-30,2017-01-06,2,1,136.58697269417434,1403569,1079746,14,1.0
46183,90347,1,2016-12-30,2017-01-06,2,1,127.50129011624925,1403570,1086370,0,1.0
46184,90348,1,2016-01-03,2016-01-06,2,1,197.79844361707973,1403571,1018391,5,2.0
46185,90349,1,2016-11-03,2016-11-06,2,1,201.00690097045202,1403572,1012942,5,2.0
46186,90350,1,2016-11-04,2016-11-06,2,2,227.78803180062468,1403573,1033338,62,3.0
46187,90351,1,2016-12-03,2016-12-06,2,1,214.02026026635258,1403574,1034038,0,2.0
46188,90352,1,2016-10-04,2016-10-06,2,2,160.7238890478577,1403575,1074613,21,2.0
46189,90353,1,2016-06-03,2016-06-06,2,1,48.31168054999875,1403576,1036514,35,2.0
46190,90354,1,2016-11-03,2016-11-06,2,1,179.02804757100395,1403577,1035915,0,2.0
46191,90355,1,2016-06-03,2016-06-06,2,1,129.36872390815256,1403578,1030169,0,2.0
46192,90356,1,2016-06-03,2016-06-06,2,1,109.48989843784071,1403579,1098541,0,2.0
46193,90357,1,2016-06-03,2016-06-06,2,1,67.15600986832251,1403580,1004658,5,2.0
46194,90358,1,2016-10-04,2016-10-06,2,1,104.78594518904156,1403581,1007029,4,2.0
46195,90359,1,2016-06-03,2016-06-06,2,1,68.89386020046547,1403582,1103720,5,2.0
46196,90360,1,2016-12-04,2016-12-06,2,1,189.38079086655267,1403583,1095050,17,1.0
46197,90361,1,2016-12-30,2017-01-06,2,2,226.4019997109459,1403584,1006396,1,1.0
46198,90362,1,2016-11-03,2016-11-06,2,1,100.66461060172706,1403585,1012155,5,1.0
46199,90363,1,2016-06-04,2016-06-06,2,1,85.09099319531008,1403586,1031904,0,2.0
46200,90364,1,2016-07-29,2016-08-06,1,1,86.38340451847172,1403587,1049909,14,1.0
46201,90365,1,2016-10-29,2016-11-06,1,1,134.1766670874256,1403588,1081903,14,1.0
46202,90366,1,2016-10-06,2016-10-06,2,1,100.0,1403589,1032033,0,2.0
46203,90367,1,2016-10-04,2016-10-07,2,1,85.79961186762799,1403590,1070289,2,2.0
46204,90368,1,2016-10-04,2016-10-07,2,1,88.73671136427838,1403591,1078135,2,2.0
46205,90369,1,2016-12-04,2016-12-07,2,1,118.10199117080752,1403592,1041487,12,2.0
46206,90370,1,2016-11-04,2016-11-07,2,1,116.64894494843323,1403593,1014826,2,2.0
46207,90371,1,2016-06-04,2016-06-07,2,1,53.86819908077256,1403594,1106831,2,1.0
46208,90372,1,2016-12-04,2016-12-07,2,1,105.7157822769585,1403595,1098702,2,2.0
46209,90373,1,2016-06-04,2016-06-07,2,1,59.67339066955718,1403596,1056044,12,2.0
46210,90374,1,2016-06-04,2016-06-07,2,1,56.3848071691038,1403597,1058391,2,2.0
46211,90375,1,2016-06-04,2016-06-07,2,1,59.351641057299844,1403598,1090943,2,2.0
46212,90376,1,2016-06-02,2016-06-07,0,1,74.80390295718132,1403599,1081381,25,2.0
46213,90377,1,2016-06-04,2016-06-07,2,1,63.44023306898729,1403600,1000917,0,2.0
46214,90378,1,2016-06-04,2016-06-07,2,1,59.10074449384899,1403601,1087772,2,2.0
46215,90379,1,2016-06-04,2016-06-07,2,1,62.03637234946726,1403602,1005620,2,2.0
46216,90380,1,2016-10-04,2016-10-07,2,1,80.64909041751298,1403603,1105149,0,2.0
46217,90381,1,2016-06-04,2016-06-07,2,1,52.140151955551076,1403604,1056825,2,2.0
46218,90382,1,2016-06-04,2016-06-07,2,1,65.79281731691135,1403605,1002430,2,2.0
46219,90383,1,2016-06-04,2016-06-07,2,1,58.03824986619663,1403606,1075324,2,2.0
46220,90384,1,2016-06-04,2016-06-07,2,1,46.89302582674637,1403607,1096622,0,2.0
46221,90385,1,2016-12-04,2016-12-07,2,1,111.84059686526719,1403608,1029504,0,2.0
46222,90386,1,2016-11-04,2016-11-07,2,1,100.0,1403609,1016852,2,1.0
46223,90387,1,2016-06-06,2016-06-07,0,1,96.32279205430092,1403610,1052566,3,1.0
46224,90388,1,2016-05-31,2016-06-07,2,1,96.23393696610316,1403611,1015183,12,2.0
46225,90389,1,2016-11-04,2016-11-07,2,1,102.4443843685379,1403612,1097440,0,2.0
46226,90390,1,2016-06-04,2016-06-07,2,1,47.308798230539814,1403613,1095936,2,2.0
46227,90391,1,2016-12-04,2016-12-07,2,1,115.9485290649914,1403614,1022352,2,1.0
46228,90392,1,2016-06-03,2016-06-07,2,5,117.173863725534,1403615,1089290,42,4.0
46229,90393,1,2016-06-04,2016-06-07,2,1,72.49782493615164,1403616,1041444,5,2.0
46230,90394,1,2016-11-04,2016-11-07,2,1,120.25611122162894,1403617,1086782,5,2.0
46231,90395,1,2016-12-04,2016-12-07,2,1,166.4473293020532,1403618,1067349,34,2.0
46232,90396,1,2016-12-04,2016-12-07,2,1,100.0,1403619,1063892,0,1.0
46233,90397,1,2016-06-07,2016-06-08,1,1,86.73495723231594,1403620,1039254,3,1.0
46234,90398,1,2016-06-04,2016-06-07,2,1,44.742202547114175,1403621,1011465,0,2.0
46235,90399,1,2016-12-04,2016-12-07,2,1,127.5854814302821,1403622,1097016,2,2.0
46236,90400,1,2016-12-04,2016-12-07,2,1,130.5937750139922,1403623,1002332,2,2.0
46237,90401,1,2016-06-05,2016-06-07,2,1,89.4902010651556,1403624,1066435,34,1.0
46238,90402,1,2016-06-06,2016-06-07,0,4,100.0,1403625,1068196,0,2.0
46239,90403,1,2016-12-04,2016-12-07,2,1,208.75818381493707,1403626,1050603,1,2.0
46240,90404,1,2016-11-07,2016-11-10,1,1,155.77803574786344,1403627,1078939,45,2.0
46241,90405,1,2016-06-07,2016-06-09,1,1,70.17338747241197,1403628,1003754,45,1.0
46242,90406,1,2016-06-06,2016-06-07,2,1,71.01048052383355,1403629,1088619,4,2.0
46243,90407,1,2016-06-07,2016-06-08,1,1,102.53295151050918,1403630,1052904,3,1.0
46244,90408,1,2016-06-02,2016-06-07,0,1,74.6085704615533,1403631,1037088,25,2.0
46245,90409,1,2016-06-07,2016-06-07,1,1,100.0,1403632,1016578,0,1.0
46246,90410,1,2016-06-04,2016-06-07,0,1,82.40471017516595,1403633,1047142,13,2.0
46247,90411,1,2016-06-05,2016-06-07,0,1,109.81395850761079,1403634,1056361,2,2.0
46248,90412,1,2016-12-07,2016-12-12,2,2,224.2152498752638,1403635,1054710,5,2.0
46249,90413,1,2016-10-04,2016-10-08,2,2,110.37076145606886,1403636,1078522,12,3.0
46250,90414,1,2016-01-04,2016-01-08,2,2,117.35474474700713,1403637,1000241,1,2.0
46251,90415,1,2016-06-06,2016-06-08,2,1,83.94556800368862,1403638,1077783,42,2.0
46252,90416,1,2016-06-06,2016-06-08,2,1,84.1126726030581,1403639,1003886,42,1.0
46253,90417,1,2016-12-06,2016-12-08,1,1,175.54481569571686,1403640,1056963,18,1.0
46254,90418,1,2016-06-06,2016-06-08,2,1,74.22505850027883,1403641,1062016,42,2.0
46255,90419,1,2016-12-06,2016-12-08,2,1,175.69555224920327,1403642,1104908,12,2.0
46256,90420,1,2016-12-06,2016-12-08,2,1,183.93076750741966,1403643,1101004,12,2.0
46257,90421,1,2016-10-06,2016-10-08,1,1,119.2592766930692,1403644,1021944,14,1.0
46258,90422,1,2016-06-06,2016-06-08,1,1,83.91664468891207,1403645,1054529,1,1.0
46259,90423,1,2016-06-06,2016-06-08,1,1,87.49185699561264,1403646,1104969,1,1.0
46260,90424,1,2016-06-07,2016-06-08,2,1,93.9928830303674,1403647,1033039,3,1.0
46261,90425,1,2016-06-06,2016-06-08,2,1,105.99907161984596,1403648,1064126,12,2.0
46262,90426,1,2016-11-01,2016-11-08,2,1,177.4343820367105,1403649,1055004,5,2.0
46263,90427,1,2016-06-07,2016-06-08,1,1,68.8784878796932,1403650,1009848,0,1.0
46264,90428,1,2016-12-08,2016-12-09,1,1,146.00147453046864,1403651,1002229,0,1.0
46265,90429,1,2016-12-06,2016-12-08,2,1,157.0269760533918,1403652,1055291,0,1.0
46266,90430,1,2016-12-06,2016-12-08,2,1,204.98549075686657,1403653,1042221,12,2.0
46267,90431,1,2016-11-06,2016-11-08,2,1,157.99482549108652,1403654,1086543,12,2.0
46268,90432,1,2016-10-06,2016-10-08,2,1,119.60573313475497,1403655,1055658,0,2.0
46269,90433,1,2016-10-06,2016-10-08,2,1,130.2458463863498,1403656,1033343,12,2.0
46270,90434,1,2016-06-06,2016-06-08,2,1,108.75235125337234,1403657,1038137,0,2.0
46271,90435,1,2016-11-06,2016-11-08,2,1,166.2688866547146,1403658,1048999,12,2.0
46272,90436,1,2016-06-06,2016-06-08,2,1,107.3400235538401,1403659,1036792,12,2.0
46273,90437,1,2016-11-06,2016-11-08,2,1,177.06375473379617,1403660,1106447,0,2.0
46274,90438,1,2016-10-06,2016-10-08,2,1,158.25301135318514,1403661,1047329,12,2.0
46275,90439,1,2016-12-06,2016-12-08,2,1,186.68379968761383,1403662,1042840,12,2.0
46276,90440,1,2016-10-06,2016-10-08,2,1,128.7903216294601,1403663,1083045,42,2.0
46277,90441,1,2016-12-06,2016-12-08,2,1,144.53775029425157,1403664,1014294,1,2.0
46278,90442,1,2016-06-06,2016-06-08,2,1,104.84732548635573,1403665,1021489,0,2.0
46279,90443,1,2016-06-06,2016-06-08,2,1,80.73035393188039,1403666,1013745,17,2.0
46280,90444,1,2016-11-06,2016-11-08,2,1,149.37081767903993,1403667,1100392,12,2.0
46281,90445,1,2016-11-06,2016-11-08,2,1,153.7649873011354,1403668,1099135,12,2.0
46282,90446,1,2016-06-07,2016-06-08,2,1,85.7605962550645,1403669,1050055,0,1.0
46283,90447,1,2016-10-07,2016-10-08,2,1,127.07240708705304,1403670,1057868,2,2.0
46284,90448,1,2016-12-06,2016-12-08,2,1,172.56013941226712,1403671,1021916,12,2.0
46285,90449,1,2016-06-06,2016-06-08,2,1,94.8678594203471,1403672,1071693,12,2.0
46286,90450,1,2016-06-06,2016-06-08,2,1,75.85059118933214,1403673,1021877,12,2.0
46287,90451,1,2016-06-06,2016-06-08,1,1,85.1773350613082,1403674,1076461,20,1.0
46288,90452,1,2016-06-06,2016-06-08,1,1,66.31190641804851,1403675,1098871,3,1.0
46289,90453,1,2016-12-06,2016-12-08,1,1,190.2256786678554,1403676,1074176,48,1.0
46290,90454,1,2016-11-06,2016-11-08,1,1,159.78603900817254,1403677,1073642,48,1.0
46291,90455,1,2016-10-06,2016-10-08,1,1,116.38248626547994,1403678,1026212,3,1.0
46292,90456,1,2016-06-06,2016-06-08,1,1,75.62194827394067,1403679,1024837,0,1.0
46293,90457,1,2016-06-06,2016-06-08,1,1,104.31003058616423,1403680,1090693,1,1.0
46294,90458,1,2016-10-06,2016-10-08,1,1,129.53515599331396,1403681,1007779,48,1.0
46295,90459,1,2016-12-06,2016-12-08,2,1,175.39085246342887,1403682,1064745,12,2.0
46296,90460,1,2016-10-06,2016-10-08,2,1,125.45995092881262,1403683,1067155,0,2.0
46297,90461,1,2016-12-06,2016-12-08,1,1,158.5619433549133,1403684,1083613,0,1.0
46298,90462,1,2016-11-06,2016-11-08,2,1,124.13434785207045,1403685,1033290,12,1.0
46299,90463,1,2016-06-06,2016-06-08,2,1,69.48262415166135,1403686,1047166,12,2.0
46300,90464,1,2016-06-06,2016-06-08,2,1,86.14515414629419,1403687,1082922,12,2.0
46301,90465,1,2016-01-06,2016-01-08,2,1,186.44401209652804,1403688,1038287,12,2.0
46302,90466,1,2016-10-06,2016-10-08,2,1,134.02240942005506,1403689,1018143,12,2.0
46303,90467,1,2016-10-06,2016-10-08,2,1,133.9411350546998,1403690,1095760,12,2.0
46304,90468,1,2016-10-07,2016-10-08,0,1,129.48679224837238,1403691,1000107,0,1.0
46305,90469,1,2016-10-07,2016-10-08,1,1,144.17278242931675,1403692,1005662,0,1.0
46306,90470,1,2016-06-06,2016-06-08,2,1,111.72691656181638,1403693,1001125,12,2.0
46307,90471,1,2016-12-06,2016-12-08,2,1,195.48008224741702,1403694,1074005,12,2.0
46308,90472,1,2016-06-06,2016-06-08,2,1,105.33904322211866,1403695,1055064,12,2.0
46309,90473,1,2016-06-06,2016-06-08,2,1,75.8473947770428,1403696,1005051,12,2.0
46310,90474,1,2016-06-06,2016-06-08,2,1,83.11927344503974,1403697,1048807,12,2.0
46311,90475,1,2016-12-06,2016-12-08,2,1,148.84679943668607,1403698,1058928,12,1.0
46312,90476,1,2016-06-06,2016-06-08,2,1,80.24462125804835,1403699,1003744,12,1.0
46313,90477,1,2016-06-06,2016-06-08,2,1,73.81452433244252,1403700,1014562,12,1.0
46314,90478,1,2016-11-06,2016-11-08,2,1,159.1756227970088,1403701,1034237,12,2.0
46315,90479,1,2016-10-06,2016-10-08,2,1,158.5065410307492,1403702,1020542,14,2.0
46316,90480,1,2016-06-06,2016-06-08,2,1,105.6488272205264,1403703,1072861,12,2.0
46317,90481,1,2016-10-06,2016-10-08,2,1,158.3922584238427,1403704,1079679,12,2.0
46318,90482,1,2016-01-06,2016-01-08,2,1,136.78445446139978,1403705,1062961,12,2.0
46319,90483,1,2016-01-06,2016-01-08,2,1,159.67314904395593,1403706,1017571,1,2.0
46320,90484,1,2016-12-06,2016-12-08,2,1,171.52582836137728,1403707,1083679,12,2.0
46321,90485,1,2016-10-06,2016-10-08,2,1,139.2406481998342,1403708,1098928,12,2.0
46322,90486,1,2016-10-07,2016-10-08,0,1,112.78049833080428,1403709,1089266,0,1.0
46323,90487,1,2016-06-06,2016-06-08,2,1,76.64945944606148,1403710,1030952,0,2.0
46324,90488,1,2016-12-06,2016-12-08,2,1,143.4969653877505,1403711,1105816,12,1.0
46325,90489,1,2016-06-06,2016-06-08,2,1,82.96120008576628,1403712,1021554,12,2.0
46326,90490,1,2016-06-06,2016-06-08,2,1,103.81095584891368,1403713,1001789,12,2.0
46327,90491,1,2016-10-06,2016-10-08,2,1,139.0779140806543,1403714,1035229,12,2.0
46328,90492,1,2016-06-06,2016-06-08,2,1,87.98132784121869,1403715,1054941,12,2.0
46329,90493,1,2016-06-06,2016-06-08,2,1,80.52425991144966,1403716,1063011,0,1.0
46330,90494,1,2016-06-06,2016-06-08,2,1,78.00213403679463,1403717,1087684,12,2.0
46331,90495,1,2016-06-06,2016-06-08,2,1,98.98779728236998,1403718,1055732,12,2.0
46332,90496,1,2016-06-06,2016-06-08,2,1,76.95643803153932,1403719,1047681,0,2.0
46333,90497,1,2016-12-06,2016-12-08,2,1,157.2359819050267,1403720,1060820,12,1.0
46334,90498,1,2016-06-06,2016-06-08,2,1,104.04936944296989,1403721,1101087,5,2.0
46335,90499,1,2016-10-06,2016-10-08,2,1,146.84483742920378,1403722,1085909,12,2.0
46336,90500,1,2016-06-07,2016-06-08,0,1,89.03712133314396,1403723,1041522,0,1.0
46337,90501,1,2016-10-06,2016-10-08,1,1,124.41806600786927,1403724,1098191,12,1.0
46338,90502,1,2016-06-07,2016-06-08,0,1,100.0,1403725,1051252,0,2.0
46339,90503,1,2017-06-05,2017-06-06,0,1,100.0,1403726,1042664,0,1.0
46340,90504,1,2016-06-06,2016-06-08,1,1,95.2626677446192,1403727,1098126,0,1.0
46341,90505,1,2016-06-06,2016-06-08,1,1,80.4561063747486,1403728,1050642,0,1.0
46342,90506,1,2016-06-06,2016-06-08,1,1,71.3679762921284,1403729,1090010,0,1.0
46343,90507,1,2016-06-06,2016-06-09,1,1,72.8764295046347,1403730,1035563,20,1.0
46344,90508,1,2016-12-08,2016-12-09,1,1,183.43002410938666,1403731,1004271,0,2.0
46345,90509,1,2016-06-08,2016-06-09,0,1,62.442497655115105,1403732,1066233,3,1.0
46346,90510,1,2016-06-06,2016-06-09,1,1,96.1256169060563,1403733,1032098,11,1.0
46347,90511,1,2016-06-06,2016-06-09,1,1,87.43109808243027,1403734,1024844,11,1.0
46348,90512,1,2016-06-06,2016-06-09,1,1,86.55778092849596,1403735,1001887,103,1.0
46349,90513,1,2016-10-06,2016-10-09,1,1,120.80662405146744,1403736,1089185,5,1.0
46350,90514,1,2016-10-06,2016-10-09,1,1,109.94813355419568,1403737,1059696,56,1.0
46351,90515,1,2016-06-06,2016-06-09,1,1,86.36712463058142,1403738,1068664,0,1.0
46352,90516,1,2016-06-06,2016-06-09,1,1,84.1161999705096,1403739,1055547,56,1.0
46353,90517,1,2016-11-06,2016-11-09,1,1,163.17248460570445,1403740,1075382,56,1.0
46354,90518,1,2016-06-06,2016-06-09,1,1,96.73610403620279,1403741,1050330,20,2.0
46355,90519,1,2016-06-06,2016-06-09,1,1,73.06145499261163,1403742,1055250,84,1.0
